7.3259	-242.676
7.326	-242.64
7.3261	-242.604
7.3262	-242.568
7.3263	-242.532
7.3264	-242.496
7.3265	-242.46
7.3266	-242.424
7.3267	-242.388
7.3268	-242.352
7.3269	-242.316
7.327	-242.28
7.3271	-242.244
7.3272	-242.208
7.3273	-242.172
7.3274	-242.136
7.3275	-242.1
7.3276	-242.064
7.3277	-242.028
7.3278	-241.992
7.3279	-241.956
7.328	-241.92
7.3281	-241.884
7.3282	-241.848
7.3283	-241.812
7.3284	-241.776
7.3285	-241.74
7.3286	-241.704
7.3287	-241.668
7.3288	-241.632
7.3289	-241.596
7.329	-241.56
7.3291	-241.524
7.3292	-241.488
7.3293	-241.452
7.3294	-241.416
7.3295	-241.38
7.3296	-241.344
7.3297	-241.308
7.3298	-241.272
7.3299	-241.236
7.33	-241.2
7.3301	-241.164
7.3302	-241.128
7.3303	-241.092
7.3304	-241.056
7.3305	-241.02
7.3306	-240.984
7.3307	-240.948
7.3308	-240.912
7.3309	-240.876
7.331	-240.84
7.3311	-240.804
7.3312	-240.768
7.3313	-240.732
7.3314	-240.696
7.3315	-240.66
7.3316	-240.624
7.3317	-240.588
7.3318	-240.552
7.3319	-240.516
7.332	-240.48
7.3321	-240.444
7.3322	-240.408
7.3323	-240.372
7.3324	-240.336
7.3325	-240.3
7.3326	-240.264
7.3327	-240.228
7.3328	-240.192
7.3329	-240.156
7.333	-240.12
7.3331	-240.084
7.3332	-240.048
7.3333	-240.012
7.3334	-239.976
7.3335	-239.94
7.3336	-239.904
7.3337	-239.868
7.3338	-239.832
7.3339	-239.796
7.334	-239.76
7.3341	-239.724
7.3342	-239.688
7.3343	-239.652
7.3344	-239.616
7.3345	-239.58
7.3346	-239.544
7.3347	-239.508
7.3348	-239.472
7.3349	-239.436
7.335	-239.4
7.3351	-239.364
7.3352	-239.328
7.3353	-239.292
7.3354	-239.256
7.3355	-239.22
7.3356	-239.184
7.3357	-239.148
7.3358	-239.112
7.3359	-239.076
7.336	-239.04
7.3361	-239.004
7.3362	-238.968
7.3363	-238.932
7.3364	-238.896
7.3365	-238.86
7.3366	-238.824
7.3367	-238.788
7.3368	-238.752
7.3369	-238.716
7.337	-238.68
7.3371	-238.644
7.3372	-238.608
7.3373	-238.572
7.3374	-238.536
7.3375	-238.5
7.3376	-238.464
7.3377	-238.428
7.3378	-238.392
7.3379	-238.356
7.338	-238.32
7.3381	-238.284
7.3382	-238.248
7.3383	-238.212
7.3384	-238.176
7.3385	-238.14
7.3386	-238.104
7.3387	-238.068
7.3388	-238.032
7.3389	-237.996
7.339	-237.96
7.3391	-237.924
7.3392	-237.888
7.3393	-237.852
7.3394	-237.816
7.3395	-237.78
7.3396	-237.744
7.3397	-237.708
7.3398	-237.672
7.3399	-237.636
7.34	-237.6
7.3401	-237.564
7.3402	-237.528
7.3403	-237.492
7.3404	-237.456
7.3405	-237.42
7.3406	-237.384
7.3407	-237.348
7.3408	-237.312
7.3409	-237.276
7.341	-237.24
7.3411	-237.204
7.3412	-237.168
7.3413	-237.132
7.3414	-237.096
7.3415	-237.06
7.3416	-237.024
7.3417	-236.988
7.3418	-236.952
7.3419	-236.916
7.342	-236.88
7.3421	-236.844
7.3422	-236.808
7.3423	-236.772
7.3424	-236.736
7.3425	-236.7
7.3426	-236.664
7.3427	-236.628
7.3428	-236.592
7.3429	-236.556
7.343	-236.52
7.3431	-236.484
7.3432	-236.448
7.3433	-236.412
7.3434	-236.376
7.3435	-236.34
7.3436	-236.304
7.3437	-236.268
7.3438	-236.232
7.3439	-236.196
7.344	-236.16
7.3441	-236.124
7.3442	-236.088
7.3443	-236.052
7.3444	-236.016
7.3445	-235.98
7.3446	-235.944
7.3447	-235.908
7.3448	-235.872
7.3449	-235.836
7.345	-235.8
7.3451	-235.764
7.3452	-235.728
7.3453	-235.692
7.3454	-235.656
7.3455	-235.62
7.3456	-235.584
7.3457	-235.548
7.3458	-235.512
7.3459	-235.476
7.346	-235.44
7.3461	-235.404
7.3462	-235.368
7.3463	-235.332
7.3464	-235.296
7.3465	-235.26
7.3466	-235.224
7.3467	-235.188
7.3468	-235.152
7.3469	-235.116
7.347	-235.08
7.3471	-235.044
7.3472	-235.008
7.3473	-234.972
7.3474	-234.936
7.3475	-234.9
7.3476	-234.864
7.3477	-234.828
7.3478	-234.792
7.3479	-234.756
7.348	-234.72
7.3481	-234.684
7.3482	-234.648
7.3483	-234.612
7.3484	-234.576
7.3485	-234.54
7.3486	-234.504
7.3487	-234.468
7.3488	-234.432
7.3489	-234.396
7.349	-234.36
7.3491	-234.324
7.3492	-234.288
7.3493	-234.252
7.3494	-234.216
7.3495	-234.18
7.3496	-234.144
7.3497	-234.108
7.3498	-234.072
7.3499	-234.036
7.35	-234
7.3501	-233.964
7.3502	-233.928
7.3503	-233.892
7.3504	-233.856
7.3505	-233.82
7.3506	-233.784
7.3507	-233.748
7.3508	-233.712
7.3509	-233.676
7.351	-233.64
7.3511	-233.604
7.3512	-233.568
7.3513	-233.532
7.3514	-233.496
7.3515	-233.46
7.3516	-233.424
7.3517	-233.388
7.3518	-233.352
7.3519	-233.316
7.352	-233.28
7.3521	-233.244
7.3522	-233.208
7.3523	-233.172
7.3524	-233.136
7.3525	-233.1
7.3526	-233.064
7.3527	-233.028
7.3528	-232.992
7.3529	-232.956
7.353	-232.92
7.3531	-232.884
7.3532	-232.848
7.3533	-232.812
7.3534	-232.776
7.3535	-232.74
7.3536	-232.704
7.3537	-232.668
7.3538	-232.632
7.3539	-232.596
7.354	-232.56
7.3541	-232.524
7.3542	-232.488
7.3543	-232.452
7.3544	-232.416
7.3545	-232.38
7.3546	-232.344
7.3547	-232.308
7.3548	-232.272
7.3549	-232.236
7.355	-232.2
7.3551	-232.164
7.3552	-232.128
7.3553	-232.092
7.3554	-232.056
7.3555	-232.02
7.3556	-231.984
7.3557	-231.948
7.3558	-231.912
7.3559	-231.876
7.356	-231.84
7.3561	-231.804
7.3562	-231.768
7.3563	-231.732
7.3564	-231.696
7.3565	-231.66
7.3566	-231.624
7.3567	-231.588
7.3568	-231.552
7.3569	-231.516
7.357	-231.48
7.3571	-231.444
7.3572	-231.408
7.3573	-231.372
7.3574	-231.336
7.3575	-231.3
7.3576	-231.264
7.3577	-231.228
7.3578	-231.192
7.3579	-231.156
7.358	-231.12
7.3581	-231.084
7.3582	-231.048
7.3583	-231.012
7.3584	-230.976
7.3585	-230.94
7.3586	-230.904
7.3587	-230.868
7.3588	-230.832
7.3589	-230.796
7.359	-230.76
7.3591	-230.724
7.3592	-230.688
7.3593	-230.652
7.3594	-230.616
7.3595	-230.58
7.3596	-230.544
7.3597	-230.508
7.3598	-230.472
7.3599	-230.436
7.36	-230.4
7.3601	-230.364
7.3602	-230.328
7.3603	-230.292
7.3604	-230.256
7.3605	-230.22
7.3606	-230.184
7.3607	-230.148
7.3608	-230.112
7.3609	-230.076
7.361	-230.04
7.3611	-230.004
7.3612	-229.968
7.3613	-229.932
7.3614	-229.896
7.3615	-229.86
7.3616	-229.824
7.3617	-229.788
7.3618	-229.752
7.3619	-229.716
7.362	-229.68
7.3621	-229.644
7.3622	-229.608
7.3623	-229.572
7.3624	-229.536
7.3625	-229.5
7.3626	-229.464
7.3627	-229.428
7.3628	-229.392
7.3629	-229.356
7.363	-229.32
7.3631	-229.284
7.3632	-229.248
7.3633	-229.212
7.3634	-229.176
7.3635	-229.14
7.3636	-229.104
7.3637	-229.068
7.3638	-229.032
7.3639	-228.996
7.364	-228.96
7.3641	-228.924
7.3642	-228.888
7.3643	-228.852
7.3644	-228.816
7.3645	-228.78
7.3646	-228.744
7.3647	-228.708
7.3648	-228.672
7.3649	-228.636
7.365	-228.6
7.3651	-228.564
7.3652	-228.528
7.3653	-228.492
7.3654	-228.456
7.3655	-228.42
7.3656	-228.384
7.3657	-228.348
7.3658	-228.312
7.3659	-228.276
7.366	-228.24
7.3661	-228.204
7.3662	-228.168
7.3663	-228.132
7.3664	-228.096
7.3665	-228.06
7.3666	-228.024
7.3667	-227.988
7.3668	-227.952
7.3669	-227.916
7.367	-227.88
7.3671	-227.844
7.3672	-227.808
7.3673	-227.772
7.3674	-227.736
7.3675	-227.7
7.3676	-227.664
7.3677	-227.628
7.3678	-227.592
7.3679	-227.556
7.368	-227.52
7.3681	-227.484
7.3682	-227.448
7.3683	-227.412
7.3684	-227.376
7.3685	-227.34
7.3686	-227.304
7.3687	-227.268
7.3688	-227.232
7.3689	-227.196
7.369	-227.16
7.3691	-227.124
7.3692	-227.088
7.3693	-227.052
7.3694	-227.016
7.3695	-226.98
7.3696	-226.944
7.3697	-226.908
7.3698	-226.872
7.3699	-226.836
7.37	-226.8
7.3701	-226.764
7.3702	-226.728
7.3703	-226.692
7.3704	-226.656
7.3705	-226.62
7.3706	-226.584
7.3707	-226.548
7.3708	-226.512
7.3709	-226.476
7.371	-226.44
7.3711	-226.404
7.3712	-226.368
7.3713	-226.332
7.3714	-226.296
7.3715	-226.26
7.3716	-226.224
7.3717	-226.188
7.3718	-226.152
7.3719	-226.116
7.372	-226.08
7.3721	-226.044
7.3722	-226.008
7.3723	-225.972
7.3724	-225.936
7.3725	-225.9
7.3726	-225.864
7.3727	-225.828
7.3728	-225.792
7.3729	-225.756
7.373	-225.72
7.3731	-225.684
7.3732	-225.648
7.3733	-225.612
7.3734	-225.576
7.3735	-225.54
7.3736	-225.504
7.3737	-225.468
7.3738	-225.432
7.3739	-225.396
7.374	-225.36
7.3741	-225.324
7.3742	-225.288
7.3743	-225.252
7.3744	-225.216
7.3745	-225.18
7.3746	-225.144
7.3747	-225.108
7.3748	-225.072
7.3749	-225.036
7.375	-225
7.3751	-224.964
7.3752	-224.928
7.3753	-224.892
7.3754	-224.856
7.3755	-224.82
7.3756	-224.784
7.3757	-224.748
7.3758	-224.712
7.3759	-224.676
7.376	-224.64
7.3761	-224.604
7.3762	-224.568
7.3763	-224.532
7.3764	-224.496
7.3765	-224.46
7.3766	-224.424
7.3767	-224.388
7.3768	-224.352
7.3769	-224.316
7.377	-224.28
7.3771	-224.244
7.3772	-224.208
7.3773	-224.172
7.3774	-224.136
7.3775	-224.1
7.3776	-224.064
7.3777	-224.028
7.3778	-223.992
7.3779	-223.956
7.378	-223.92
7.3781	-223.884
7.3782	-223.848
7.3783	-223.812
7.3784	-223.776
7.3785	-223.74
7.3786	-223.704
7.3787	-223.668
7.3788	-223.632
7.3789	-223.596
7.379	-223.56
7.3791	-223.524
7.3792	-223.488
7.3793	-223.452
7.3794	-223.416
7.3795	-223.38
7.3796	-223.344
7.3797	-223.308
7.3798	-223.272
7.3799	-223.236
7.38	-223.2
7.3801	-223.164
7.3802	-223.128
7.3803	-223.092
7.3804	-223.056
7.3805	-223.02
7.3806	-222.984
7.3807	-222.948
7.3808	-222.912
7.3809	-222.876
7.381	-222.84
7.3811	-222.804
7.3812	-222.768
7.3813	-222.732
7.3814	-222.696
7.3815	-222.66
7.3816	-222.624
7.3817	-222.588
7.3818	-222.552
7.3819	-222.516
7.382	-222.48
7.3821	-222.444
7.3822	-222.408
7.3823	-222.372
7.3824	-222.336
7.3825	-222.3
7.3826	-222.264
7.3827	-222.228
7.3828	-222.192
7.3829	-222.156
7.383	-222.12
7.3831	-222.084
7.3832	-222.048
7.3833	-222.012
7.3834	-221.976
7.3835	-221.94
7.3836	-221.904
7.3837	-221.868
7.3838	-221.832
7.3839	-221.796
7.384	-221.76
7.3841	-221.724
7.3842	-221.688
7.3843	-221.652
7.3844	-221.616
7.3845	-221.58
7.3846	-221.544
7.3847	-221.508
7.3848	-221.472
7.3849	-221.436
7.385	-221.4
7.3851	-221.364
7.3852	-221.328
7.3853	-221.292
7.3854	-221.256
7.3855	-221.22
7.3856	-221.184
7.3857	-221.148
7.3858	-221.112
7.3859	-221.076
7.386	-221.04
7.3861	-221.004
7.3862	-220.968
7.3863	-220.932
7.3864	-220.896
7.3865	-220.86
7.3866	-220.824
7.3867	-220.788
7.3868	-220.752
7.3869	-220.716
7.387	-220.68
7.3871	-220.644
7.3872	-220.608
7.3873	-220.572
7.3874	-220.536
7.3875	-220.5
7.3876	-220.464
7.3877	-220.428
7.3878	-220.392
7.3879	-220.356
7.388	-220.32
7.3881	-220.284
7.3882	-220.248
7.3883	-220.212
7.3884	-220.176
7.3885	-220.14
7.3886	-220.104
7.3887	-220.068
7.3888	-220.032
7.3889	-219.996
7.389	-219.96
7.3891	-219.924
7.3892	-219.888
7.3893	-219.852
7.3894	-219.816
7.3895	-219.78
7.3896	-219.744
7.3897	-219.708
7.3898	-219.672
7.3899	-219.636
7.39	-219.6
7.3901	-219.564
7.3902	-219.528
7.3903	-219.492
7.3904	-219.456
7.3905	-219.42
7.3906	-219.384
7.3907	-219.348
7.3908	-219.312
7.3909	-219.276
7.391	-219.24
7.3911	-219.204
7.3912	-219.168
7.3913	-219.132
7.3914	-219.096
7.3915	-219.06
7.3916	-219.024
7.3917	-218.988
7.3918	-218.952
7.3919	-218.916
7.392	-218.88
7.3921	-218.844
7.3922	-218.808
7.3923	-218.772
7.3924	-218.736
7.3925	-218.7
7.3926	-218.664
7.3927	-218.628
7.3928	-218.592
7.3929	-218.556
7.393	-218.52
7.3931	-218.484
7.3932	-218.448
7.3933	-218.412
7.3934	-218.376
7.3935	-218.34
7.3936	-218.304
7.3937	-218.268
7.3938	-218.232
7.3939	-218.196
7.394	-218.16
7.3941	-218.124
7.3942	-218.088
7.3943	-218.052
7.3944	-218.016
7.3945	-217.98
7.3946	-217.944
7.3947	-217.908
7.3948	-217.872
7.3949	-217.836
7.395	-217.8
7.3951	-217.764
7.3952	-217.728
7.3953	-217.692
7.3954	-217.656
7.3955	-217.62
7.3956	-217.584
7.3957	-217.548
7.3958	-217.512
7.3959	-217.476
7.396	-217.44
7.3961	-217.404
7.3962	-217.368
7.3963	-217.332
7.3964	-217.296
7.3965	-217.26
7.3966	-217.224
7.3967	-217.188
7.3968	-217.152
7.3969	-217.116
7.397	-217.08
7.3971	-217.044
7.3972	-217.008
7.3973	-216.972
7.3974	-216.936
7.3975	-216.9
7.3976	-216.864
7.3977	-216.828
7.3978	-216.792
7.3979	-216.756
7.398	-216.72
7.3981	-216.684
7.3982	-216.648
7.3983	-216.612
7.3984	-216.576
7.3985	-216.54
7.3986	-216.504
7.3987	-216.468
7.3988	-216.432
7.3989	-216.396
7.399	-216.36
7.3991	-216.324
7.3992	-216.288
7.3993	-216.252
7.3994	-216.216
7.3995	-216.18
7.3996	-216.144
7.3997	-216.108
7.3998	-216.072
7.3999	-216.036
7.4	-216
7.4001	-215.964
7.4002	-215.928
7.4003	-215.892
7.4004	-215.856
7.4005	-215.82
7.4006	-215.784
7.4007	-215.748
7.4008	-215.712
7.4009	-215.676
7.401	-215.64
7.4011	-215.604
7.4012	-215.568
7.4013	-215.532
7.4014	-215.496
7.4015	-215.46
7.4016	-215.424
7.4017	-215.388
7.4018	-215.352
7.4019	-215.316
7.402	-215.28
7.4021	-215.244
7.4022	-215.208
7.4023	-215.172
7.4024	-215.136
7.4025	-215.1
7.4026	-215.064
7.4027	-215.028
7.4028	-214.992
7.4029	-214.956
7.403	-214.92
7.4031	-214.884
7.4032	-214.848
7.4033	-214.812
7.4034	-214.776
7.4035	-214.74
7.4036	-214.704
7.4037	-214.668
7.4038	-214.632
7.4039	-214.596
7.404	-214.56
7.4041	-214.524
7.4042	-214.488
7.4043	-214.452
7.4044	-214.416
7.4045	-214.38
7.4046	-214.344
7.4047	-214.308
7.4048	-214.272
7.4049	-214.236
7.405	-214.2
7.4051	-214.164
7.4052	-214.128
7.4053	-214.092
7.4054	-214.056
7.4055	-214.02
7.4056	-213.984
7.4057	-213.948
7.4058	-213.912
7.4059	-213.876
7.406	-213.84
7.4061	-213.804
7.4062	-213.768
7.4063	-213.732
7.4064	-213.696
7.4065	-213.66
7.4066	-213.624
7.4067	-213.588
7.4068	-213.552
7.4069	-213.516
7.407	-213.48
7.4071	-213.444
7.4072	-213.408
7.4073	-213.372
7.4074	-213.336
7.4075	-213.3
7.4076	-213.264
7.4077	-213.228
7.4078	-213.192
7.4079	-213.156
7.408	-213.12
7.4081	-213.084
7.4082	-213.048
7.4083	-213.012
7.4084	-212.976
7.4085	-212.94
7.4086	-212.904
7.4087	-212.868
7.4088	-212.832
7.4089	-212.796
7.409	-212.76
7.4091	-212.724
7.4092	-212.688
7.4093	-212.652
7.4094	-212.616
7.4095	-212.58
7.4096	-212.544
7.4097	-212.508
7.4098	-212.472
7.4099	-212.436
7.41	-212.4
7.4101	-212.364
7.4102	-212.328
7.4103	-212.292
7.4104	-212.256
7.4105	-212.22
7.4106	-212.184
7.4107	-212.148
7.4108	-212.112
7.4109	-212.076
7.411	-212.04
7.4111	-212.004
7.4112	-211.968
7.4113	-211.932
7.4114	-211.896
7.4115	-211.86
7.4116	-211.824
7.4117	-211.788
7.4118	-211.752
7.4119	-211.716
7.412	-211.68
7.4121	-211.644
7.4122	-211.608
7.4123	-211.572
7.4124	-211.536
7.4125	-211.5
7.4126	-211.464
7.4127	-211.428
7.4128	-211.392
7.4129	-211.356
7.413	-211.32
7.4131	-211.284
7.4132	-211.248
7.4133	-211.212
7.4134	-211.176
7.4135	-211.14
7.4136	-211.104
7.4137	-211.068
7.4138	-211.032
7.4139	-210.996
7.414	-210.96
7.4141	-210.924
7.4142	-210.888
7.4143	-210.852
7.4144	-210.816
7.4145	-210.78
7.4146	-210.744
7.4147	-210.708
7.4148	-210.672
7.4149	-210.636
7.415	-210.6
7.4151	-210.564
7.4152	-210.528
7.4153	-210.492
7.4154	-210.456
7.4155	-210.42
7.4156	-210.384
7.4157	-210.348
7.4158	-210.312
7.4159	-210.276
7.416	-210.24
7.4161	-210.204
7.4162	-210.168
7.4163	-210.132
7.4164	-210.096
7.4165	-210.06
7.4166	-210.024
7.4167	-209.988
7.4168	-209.952
7.4169	-209.916
7.417	-209.88
7.4171	-209.844
7.4172	-209.808
7.4173	-209.772
7.4174	-209.736
7.4175	-209.7
7.4176	-209.664
7.4177	-209.628
7.4178	-209.592
7.4179	-209.556
7.418	-209.52
7.4181	-209.484
7.4182	-209.448
7.4183	-209.412
7.4184	-209.376
7.4185	-209.34
7.4186	-209.304
7.4187	-209.268
7.4188	-209.232
7.4189	-209.196
7.419	-209.16
7.4191	-209.124
7.4192	-209.088
7.4193	-209.052
7.4194	-209.016
7.4195	-208.98
7.4196	-208.944
7.4197	-208.908
7.4198	-208.872
7.4199	-208.836
7.42	-208.8
7.4201	-208.764
7.4202	-208.728
7.4203	-208.692
7.4204	-208.656
7.4205	-208.62
7.4206	-208.584
7.4207	-208.548
7.4208	-208.512
7.4209	-208.476
7.421	-208.44
7.4211	-208.404
7.4212	-208.368
7.4213	-208.332
7.4214	-208.296
7.4215	-208.26
7.4216	-208.224
7.4217	-208.188
7.4218	-208.152
7.4219	-208.116
7.422	-208.08
7.4221	-208.044
7.4222	-208.008
7.4223	-207.972
7.4224	-207.936
7.4225	-207.9
7.4226	-207.864
7.4227	-207.828
7.4228	-207.792
7.4229	-207.756
7.423	-207.72
7.4231	-207.684
7.4232	-207.648
7.4233	-207.612
7.4234	-207.576
7.4235	-207.54
7.4236	-207.504
7.4237	-207.468
7.4238	-207.432
7.4239	-207.396
7.424	-207.36
7.4241	-207.324
7.4242	-207.288
7.4243	-207.252
7.4244	-207.216
7.4245	-207.18
7.4246	-207.144
7.4247	-207.108
7.4248	-207.072
7.4249	-207.036
7.425	-207
7.4251	-206.964
7.4252	-206.928
7.4253	-206.892
7.4254	-206.856
7.4255	-206.82
7.4256	-206.784
7.4257	-206.748
7.4258	-206.712
7.4259	-206.676
7.426	-206.64
7.4261	-206.604
7.4262	-206.568
7.4263	-206.532
7.4264	-206.496
7.4265	-206.46
7.4266	-206.424
7.4267	-206.388
7.4268	-206.352
7.4269	-206.316
7.427	-206.28
7.4271	-206.244
7.4272	-206.208
7.4273	-206.172
7.4274	-206.136
7.4275	-206.1
7.4276	-206.064
7.4277	-206.028
7.4278	-205.992
7.4279	-205.956
7.428	-205.92
7.4281	-205.884
7.4282	-205.848
7.4283	-205.812
7.4284	-205.776
7.4285	-205.74
7.4286	-205.704
7.4287	-205.668
7.4288	-205.632
7.4289	-205.596
7.429	-205.56
7.4291	-205.524
7.4292	-205.488
7.4293	-205.452
7.4294	-205.416
7.4295	-205.38
7.4296	-205.344
7.4297	-205.308
7.4298	-205.272
7.4299	-205.236
7.43	-205.2
7.4301	-205.164
7.4302	-205.128
7.4303	-205.092
7.4304	-205.056
7.4305	-205.02
7.4306	-204.984
7.4307	-204.948
7.4308	-204.912
7.4309	-204.876
7.431	-204.84
7.4311	-204.804
7.4312	-204.768
7.4313	-204.732
7.4314	-204.696
7.4315	-204.66
7.4316	-204.624
7.4317	-204.588
7.4318	-204.552
7.4319	-204.516
7.432	-204.48
7.4321	-204.444
7.4322	-204.408
7.4323	-204.372
7.4324	-204.336
7.4325	-204.3
7.4326	-204.264
7.4327	-204.228
7.4328	-204.192
7.4329	-204.156
7.433	-204.12
7.4331	-204.084
7.4332	-204.048
7.4333	-204.012
7.4334	-203.976
7.4335	-203.94
7.4336	-203.904
7.4337	-203.868
7.4338	-203.832
7.4339	-203.796
7.434	-203.76
7.4341	-203.724
7.4342	-203.688
7.4343	-203.652
7.4344	-203.616
7.4345	-203.58
7.4346	-203.544
7.4347	-203.508
7.4348	-203.472
7.4349	-203.436
7.435	-203.4
7.4351	-203.364
7.4352	-203.328
7.4353	-203.292
7.4354	-203.256
7.4355	-203.22
7.4356	-203.184
7.4357	-203.148
7.4358	-203.112
7.4359	-203.076
7.436	-203.04
7.4361	-203.004
7.4362	-202.968
7.4363	-202.932
7.4364	-202.896
7.4365	-202.86
7.4366	-202.824
7.4367	-202.788
7.4368	-202.752
7.4369	-202.716
7.437	-202.68
7.4371	-202.644
7.4372	-202.608
7.4373	-202.572
7.4374	-202.536
7.4375	-202.5
7.4376	-202.464
7.4377	-202.428
7.4378	-202.392
7.4379	-202.356
7.438	-202.32
7.4381	-202.284
7.4382	-202.248
7.4383	-202.212
7.4384	-202.176
7.4385	-202.14
7.4386	-202.104
7.4387	-202.068
7.4388	-202.032
7.4389	-201.996
7.439	-201.96
7.4391	-201.924
7.4392	-201.888
7.4393	-201.852
7.4394	-201.816
7.4395	-201.78
7.4396	-201.744
7.4397	-201.708
7.4398	-201.672
7.4399	-201.636
7.44	-201.6
7.4401	-201.564
7.4402	-201.528
7.4403	-201.492
7.4404	-201.456
7.4405	-201.42
7.4406	-201.384
7.4407	-201.348
7.4408	-201.312
7.4409	-201.276
7.441	-201.24
7.4411	-201.204
7.4412	-201.168
7.4413	-201.132
7.4414	-201.096
7.4415	-201.06
7.4416	-201.024
7.4417	-200.988
7.4418	-200.952
7.4419	-200.916
7.442	-200.88
7.4421	-200.844
7.4422	-200.808
7.4423	-200.772
7.4424	-200.736
7.4425	-200.7
7.4426	-200.664
7.4427	-200.628
7.4428	-200.592
7.4429	-200.556
7.443	-200.52
7.4431	-200.484
7.4432	-200.448
7.4433	-200.412
7.4434	-200.376
7.4435	-200.34
7.4436	-200.304
7.4437	-200.268
7.4438	-200.232
7.4439	-200.196
7.444	-200.16
7.4441	-200.124
7.4442	-200.088
7.4443	-200.052
7.4444	-200.016
7.4445	-199.98
7.4446	-199.944
7.4447	-199.908
7.4448	-199.872
7.4449	-199.836
7.445	-199.8
7.4451	-199.764
7.4452	-199.728
7.4453	-199.692
7.4454	-199.656
7.4455	-199.62
7.4456	-199.584
7.4457	-199.548
7.4458	-199.512
7.4459	-199.476
7.446	-199.44
7.4461	-199.404
7.4462	-199.368
7.4463	-199.332
7.4464	-199.296
7.4465	-199.26
7.4466	-199.224
7.4467	-199.188
7.4468	-199.152
7.4469	-199.116
7.447	-199.08
7.4471	-199.044
7.4472	-199.008
7.4473	-198.972
7.4474	-198.936
7.4475	-198.9
7.4476	-198.864
7.4477	-198.828
7.4478	-198.792
7.4479	-198.756
7.448	-198.72
7.4481	-198.684
7.4482	-198.648
7.4483	-198.612
7.4484	-198.576
7.4485	-198.54
7.4486	-198.504
7.4487	-198.468
7.4488	-198.432
7.4489	-198.396
7.449	-198.36
7.4491	-198.324
7.4492	-198.288
7.4493	-198.252
7.4494	-198.216
7.4495	-198.18
7.4496	-198.144
7.4497	-198.108
7.4498	-198.072
7.4499	-198.036
7.45	-198
7.4501	-197.964
7.4502	-197.928
7.4503	-197.892
7.4504	-197.856
7.4505	-197.82
7.4506	-197.784
7.4507	-197.748
7.4508	-197.712
7.4509	-197.676
7.451	-197.64
7.4511	-197.604
7.4512	-197.568
7.4513	-197.532
7.4514	-197.496
7.4515	-197.46
7.4516	-197.424
7.4517	-197.388
7.4518	-197.352
7.4519	-197.316
7.452	-197.28
7.4521	-197.244
7.4522	-197.208
7.4523	-197.172
7.4524	-197.136
7.4525	-197.1
7.4526	-197.064
7.4527	-197.028
7.4528	-196.992
7.4529	-196.956
7.453	-196.92
7.4531	-196.884
7.4532	-196.848
7.4533	-196.812
7.4534	-196.776
7.4535	-196.74
7.4536	-196.704
7.4537	-196.668
7.4538	-196.632
7.4539	-196.596
7.454	-196.56
7.4541	-196.524
7.4542	-196.488
7.4543	-196.452
7.4544	-196.416
7.4545	-196.38
7.4546	-196.344
7.4547	-196.308
7.4548	-196.272
7.4549	-196.236
7.455	-196.2
7.4551	-196.164
7.4552	-196.128
7.4553	-196.092
7.4554	-196.056
7.4555	-196.02
7.4556	-195.984
7.4557	-195.948
7.4558	-195.912
7.4559	-195.876
7.456	-195.84
7.4561	-195.804
7.4562	-195.768
7.4563	-195.732
7.4564	-195.696
7.4565	-195.66
7.4566	-195.624
7.4567	-195.588
7.4568	-195.552
7.4569	-195.516
7.457	-195.48
7.4571	-195.444
7.4572	-195.408
7.4573	-195.372
7.4574	-195.336
7.4575	-195.3
7.4576	-195.264
7.4577	-195.228
7.4578	-195.192
7.4579	-195.156
7.458	-195.12
7.4581	-195.084
7.4582	-195.048
7.4583	-195.012
7.4584	-194.976
7.4585	-194.94
7.4586	-194.904
7.4587	-194.868
7.4588	-194.832
7.4589	-194.796
7.459	-194.76
7.4591	-194.724
7.4592	-194.688
7.4593	-194.652
7.4594	-194.616
7.4595	-194.58
7.4596	-194.544
7.4597	-194.508
7.4598	-194.472
7.4599	-194.436
7.46	-194.4
7.4601	-194.364
7.4602	-194.328
7.4603	-194.292
7.4604	-194.256
7.4605	-194.22
7.4606	-194.184
7.4607	-194.148
7.4608	-194.112
7.4609	-194.076
7.461	-194.04
7.4611	-194.004
7.4612	-193.968
7.4613	-193.932
7.4614	-193.896
7.4615	-193.86
7.4616	-193.824
7.4617	-193.788
7.4618	-193.752
7.4619	-193.716
7.462	-193.68
7.4621	-193.644
7.4622	-193.608
7.4623	-193.572
7.4624	-193.536
7.4625	-193.5
7.4626	-193.464
7.4627	-193.428
7.4628	-193.392
7.4629	-193.356
7.463	-193.32
7.4631	-193.284
7.4632	-193.248
7.4633	-193.212
7.4634	-193.176
7.4635	-193.14
7.4636	-193.104
7.4637	-193.068
7.4638	-193.032
7.4639	-192.996
7.464	-192.96
7.4641	-192.924
7.4642	-192.888
7.4643	-192.852
7.4644	-192.816
7.4645	-192.78
7.4646	-192.744
7.4647	-192.708
7.4648	-192.672
7.4649	-192.636
7.465	-192.6
7.4651	-192.564
7.4652	-192.528
7.4653	-192.492
7.4654	-192.456
7.4655	-192.42
7.4656	-192.384
7.4657	-192.348
7.4658	-192.312
7.4659	-192.276
7.466	-192.24
7.4661	-192.204
7.4662	-192.168
7.4663	-192.132
7.4664	-192.096
7.4665	-192.06
7.4666	-192.024
7.4667	-191.988
7.4668	-191.952
7.4669	-191.916
7.467	-191.88
7.4671	-191.844
7.4672	-191.808
7.4673	-191.772
